target_id	length	eff_length	est_counts	tpm
FBtr0084312	7313	7053.2	43.5952	0.453234
FBtr0113270	6507	6247.2	10.4187	0.122292
FBtr0310038	6369	6109.2	1.6383e-08	1.96643e-10
FBtr0082435	836	578.182	1	0.126825
FBtr0084016	3204	2944.2	498	12.4031
FBtr0304714	1546	1286.2	0	0
FBtr0085548	1792	1532.2	64.2978	3.07716
FBtr0085547	1856	1596.2	17.4306	0.800748
FBtr0085549	1788	1528.2	13.2715	0.636811
FBtr0084952	8893	8633.2	27.1497	0.230602
FBtr0330183	9647	9387.2	523.541	4.08963
FBtr0330182	9737	9477.2	87.1919	0.67463
FBtr0084953	8892	8632.2	186.925	1.58787
FBtr0100113	9737	9477.2	87.1919	0.67463
FBtr0083712	648	398.251	160	29.46
FBtr0082002	3753	3493.2	88.1726	1.85089
FBtr0300414	3381	3121.2	29.8352	0.700933
FBtr0082003	3992	3732.2	0	0
FBtr0082001	3756	3496.2	0	0
FBtr0082004	3989	3729.2	6.11783	0.120296
FBtr0445492	61	17.1765	0	0
FBtr0083714	844	586.066	127	15.8901
FBtr0110817	428	205.345	79	28.2107
FBtr0083791	1831	1571.2	0	0
FBtr0334897	7452	7192.2	0	0
FBtr0344217	2729	2469.2	0	0
FBtr0112583	2495	2235.2	1	0.032806
FBtr0344218	2530	2270.2	0	0
FBtr0334896	5991	5731.2	0	0
FBtr0309592	158	30.3432	0	0
FBtr0084232	82	15.3881	0	0
FBti0063747-RA	98	15.1719	1	4.83315
FBtr0347493	3777	3517.2	0	0
FBtr0078722	3501	3241.2	98.1505	2.22053
FBtr0344334	427	204.529	13.166	4.7203
FBtr0304176	119	16.2677	0	0
FBtr0083291	1838	1578.2	19	0.882797
FBtr0085781	2109	1849.2	8.85884	0.351287
FBtr0301346	2154	1894.2	0	0
FBtr0085782	1970	1710.2	6.14116	0.263314
FBtr0082507	1055	795.201	4.57385	0.421769
FBtr0335438	880	621.342	0.426152	0.0502925
FBtr0085031	1088	828.201	0	0
FBtr0085680	1445	1185.2	928	57.415
FBtr0310379	722	467.991	32.1867	5.04324
FBti0063927-RA	38	14.2	0	0
FBtr0344349	5241	4981.2	244.857	3.60452
FBtr0344350	5089	4829.2	0.00144535	2.19467e-05
FBtr0302382	4378	4118.2	0	0
FBtr0301093	4774	4514.2	13.0707	0.212319
FBtr0082119	2993	2733.2	46.9293	1.25905
FBtr0084292	812	554.521	0	0
FBti0060426-RA	47	20.5	1	3.57697
FBtr0082912	2683	2423.2	17	0.514433
FBtr0336485	3871	3611.2	4.14981	0.0842648
FBtr0078957	2736	2476.2	18.5772	0.550129
FBtr0339551	2736	2476.2	18.5772	0.550129
FBtr0347346	536	296.751	51	12.6022
FBtr0084611	1152	892.201	6841	562.246
FBtr0113589	140	23.261	44	138.706
FBtr0330163	2709	2449.2	0	0
FBtr0330164	3343	3083.2	61	1.45077
FBtr0084912	2709	2449.2	0	0
FBtr0347323	300	110.757	3	1.98618
FBti0215371-RA	399	182.127	6	2.41571
FBtr0334273	2076	1816.2	1	0.0403744
FBtr0344718	4493	4233.2	95.9466	1.662
FBtr0084838	4557	4297.2	87.0534	1.48549
FBtr0344719	4557	4297.2	87.0534	1.48549
FBtr0084837	4493	4233.2	95.9466	1.662
FBtr0333686	10796	10536.2	22.698	0.157969
FBtr0114583	2589	2329.2	23.1319	0.728239
FBtr0112576	4308	4048.2	6.37587	0.115491
FBtr0114581	3418	3158.2	0	0
FBtr0114582	4787	4527.2	9.69542	0.157039
FBtr0112577	3575	3315.2	17.0929	0.378072
FBtr0305157	10063	9803.2	30.2542	0.226302
FBtr0333685	4308	4048.2	6.37587	0.115491
FBtr0078785	945	685.412	31.1495	3.33249
FBtr0335000	1241	981.201	33.8505	2.52974
FBtr0078880	3093	2833.2	823	21.3006
FBti0019398-RA	4146	3886.2	0	0
FBtr0299661	2864	2604.2	11.0941	0.312383
FBtr0299660	1697	1437.2	11.9059	0.607456
FBtr0474081	1734	1474.2	0	0
FBtr0309609	22	8	0	0
FBtr0082781	935	675.548	1312	142.412
FBtr0306634	3324	3064.2	157.007	3.75727
FBtr0302673	4477	4217.2	105.658	1.83717
FBtr0302666	2092	1832.2	742.743	29.7259
FBtr0302669	3410	3150.2	0	0
FBtr0302668	3887	3627.2	11.6905	0.236337
FBtr0303586	4204	3944.2	45.6275	0.848276
FBtr0306633	4342	4082.2	20.31	0.364825
FBtr0302670	3747	3487.2	69.6739	1.46508
FBtr0302667	3464	3204.2	22.2899	0.510104
FBtr0299564	2628	2368.2	0	0
FBtr0331702	1497	1237.2	2	0.118539
FBtr0304478	23	9	0	0
FBti0215342-RA	7511	7251.2	38.3136	0.387447
FBtr0083616	903	644.278	351.541	40.0103
FBtr0113315	1567	1307.2	431	24.1771
FBti0019377-RA	3701	3441.2	0	0
FBtr0085435	493	258.679	117.121	33.2005
FBtr0082966	1185	925.201	8	0.63405
FBti0019381-RA	2995	2735.2	5.08708	0.13638
FBtr0082778	2318	2058.2	32.5928	1.16119
FBti0061577-RA	46	19.5	0	0
FBtr0082341	810	552.577	1	0.132702
FBtr0392903	3357	3097.2	3.54976	0.0840425
FBtr0113409	2573	2313.2	26.135	0.828475
FBtr0336770	2700	2440.2	0.077547	0.00233029
FBtr0078684	2691	2431.2	35.2376	1.06281
FBtr0344315	1413	1153.2	0	0
FBtr0078623	1123	863.201	0	0
FBtr0114497	3758	3498.2	12.8139	0.268601
FBtr0305957	3212	2952.2	4.18608	0.103976
FBtr0083639	3806	3546.2	0	0
FBtr0084465	2262	2002.2	119	4.35822
FBtr0084464	2167	1907.2	0	0
FBtr0473599	3066	2806.2	351.537	9.18591
FBtr0473600	3079	2819.2	31.438	0.817708
FBtr0473601	3075	2815.2	40.7618	1.06173
FBtr0309713	22	8	0	0
FBtr0302354	3225	2965.2	0	0
FBtr0302355	3455	3195.2	22	0.504887
FBtr0082919	82	15.3881	0.2	0.95305
FBtr0082325	3180	2920.2	31	0.778428
FBtr0082074	2217	1957.2	244.69	9.16749
FBtr0346235	385	171.397	0	0
FBtr0113586	147	25.7839	1	2.84394
FBtr0083085	4628	4368.2	178.155	2.99064
FBtr0085867	1060	800.201	11	1.00801
FBtr0085814	1634	1374.2	1876	100.104
FBtr0081907	1908	1648.2	0	0
FBti0019331-RA	1074	814.201	0	0
FBtr0346260	476	244.435	4	1.19996
FBtr0082315	2659	2399.2	14	0.427889
FBtr0112789	3223	2963.2	0	0
FBtr0082879	1110	850.201	28	2.41494
FBtr0082691	1716	1456.2	23	1.15818
FBtr0085099	3478	3218.2	72.3088	1.64758
FBtr0300939	3571	3311.2	36.3843	0.805746
FBtr0334310	3535	3275.2	0	0
FBtr0085097	3457	3197.2	5.66504e-08	1.29928e-09
FBtr0084139	1542	1282.2	32	1.83005
FBtr0346214	887	628.342	25	2.91752
FBti0215357-RA	372	161.351	2	0.908923
FBtr0099990	3194	2934.2	55.1397	1.37798
FBtr0339165	3738	3478.2	10.443	0.22016
FBtr0099989	3585	3325.2	18.4665	0.407227
FBtr0290076	4574	4314.2	92.2685	1.56828
FBtr0099988	4248	3988.2	35.6824	0.656064
FBti0215197-RA	1096	836.201	7.31412	0.641389
FBtr0305313	2536	2276.2	0	0
FBtr0078859	2518	2258.2	230.212	7.47542
FBtr0305271	2360	2100.2	0	0
FBtr0083372	2368	2108.2	4	0.139129
FBtr0083831	1824	1564.2	28.5993	1.3407
FBtr0082986	883	624.342	26	3.05366
FBti0019316-RA	579	335.21	2.3986	0.5247
FBtr0078668	893	634.342	372	43.002
FBti0063224-RA	410	190.661	1	0.384599
FBtr0346989	428	205.345	0	0
FBtr0083762	4352	4092.2	4.5	0.0806353
FBtr0330030	4352	4092.2	4.5	0.0806353
FBtr0083763	1633	1373.2	4.74797e-07	2.53538e-08
FBtr0344322	4416	4156.2	0	0
FBtr0083984	4416	4156.2	0	0
FBtr0331428	2948	2688.2	5	0.136389
FBtr0082726	2913	2653.2	0	0
FBtr0082727	2606	2346.2	0	0
FBtr0331429	2603	2343.2	0	0
FBtr0301219	3098	2838.2	0	0
FBtr0082735	419	197.938	57.5636	21.325
FBtr0335222	487	253.719	14.4364	4.17229
FBtr0083198	877	618.404	1107	131.264
FBtr0085690	913	654.083	1	0.112108
FBtr0346731	1031	771.201	0	0
FBtr0084969	1069	809.201	5	0.453089
FBtr0083963	6543	6283.2	25.2053	0.294158
FBtr0334714	2837	2577.2	0	0
FBtr0083960	2740	2480.2	0	0
FBtr0083958	2301	2041.2	0	0
FBtr0334720	4448	4188.2	10.2386	0.17926
FBtr0334716	4732	4472.2	200.13	3.28141
FBtr0334718	3397	3137.2	1.81222e-05	4.23583e-07
FBtr0334719	2610	2350.2	0	0
FBtr0473514	3407	3147.2	4206.24	98.003
FBtr0473516	2884	2624.2	882.119	24.649
FBtr0334715	3407	3147.2	179.654	4.18582
FBtr0083961	6794	6534.2	183.447	2.05867
FBtr0083962	3146	2886.2	1679.33	42.6657
FBtr0083959	8675	8415.2	9.60308e-06	8.36788e-08
FBtr0334711	3123	2863.2	99.8003	2.55593
FBtr0334717	2862	2602.2	22.7886	0.642165
FBtr0334712	2610	2350.2	0	0
FBtr0473515	3145	2885.2	2539.71	64.5472
FBtr0113256	2214	1954.2	8.71125	0.326874
FBtr0334713	7374	7114.2	306.63	3.16052
FBtr0084254	893	634.342	25	2.88992
FBtr0083463	1103	843.201	0	0
FBtr0082069	1222	962.201	4.84423	0.369172
FBtr0082068	883	624.342	147.156	17.2832
FBtr0334654	1225	965.201	0	0
FBti0019317-RA	140	23.261	0	0
FBtr0347345	655	404.842	48	8.69412
FBtr0083511	702	449.01	1	0.16331
FBtr0344831	310	116.736	0	0
FBtr0085441	2552	2292.2	18	0.575824
FBtr0344008	4025	3765.2	0	0
FBtr0083250	3781	3521.2	2	0.0416494
FBtr0081627	1387	1127.2	0	0
FBtr0339932	1195	935.201	16	1.25454
FBtr0082171	2299	2039.2	2	0.0719183
FBtr0347535	499	263.897	26	7.22451
FBtr0344484	873	614.404	28	3.34175
FBtr0300637	1420	1160.2	20.5	1.29566
FBtr0084242	782	525.388	16	2.23311
FBtr0085024	680	428.027	4	0.685264
FBtr0334525	1155	895.201	175.349	14.3632
FBtr0083723	1058	798.201	1083.65	99.5514
FBti0062139-RA	569	326.203	0.439086	0.0987032
FBtr0346983	3391	3131.2	0	0
FBtr0346982	3055	2795.2	0	0
FBti0063091-RA	38	14.2	0	0
FBti0215283-RA	7494	7234.2	9.93283	0.100682
FBtr0083315	3590	3330.2	148.69	3.27402
FBtr0100643	3383	3123.2	29.3101	0.688155
FBtr0337017	3473	3213.2	0	0
FBtr0302338	2006	1746.2	60	2.51957
FBti0019339-RA	9095	8835.2	0	0
FBtr0084362	1076	816.201	0	0
FBtr0300198	1076	816.201	750.519	67.4271
FBtr0304231	21	7	0	0
FBtr0085416	3211	2951.2	151	3.75187
FBti0061907-RA	105	15.3388	0	0
FBtr0334311	1169	909.201	14.1605	1.14206
FBtr0085062	912	653.149	320.84	36.0201
FBti0062242-RA	102	15.0431	0	0
FBtr0083114	3015	2755.2	183.567	4.88552
FBtr0347319	709	455.644	1	0.160933
FBti0061835-RA	58	17.4286	0	0
FBtr0083307	1390	1130.2	217	14.0791
FBtr0343989	1052	792.201	2.84296	0.263151
FBtr0078720	1051	791.201	8.5488	0.792298
FBtr0343988	1058	798.201	5.60823	0.515209
FBtr0083701	3027	2767.2	0	0
FBtr0334523	3196	2936.2	35.6004	0.889076
FBtr0083700	3619	3359.2	57.0233	1.24476
FBtr0113246	2030	1770.2	0	0
FBtr0083702	2120	1860.2	0	0
FBtr0334524	3167	2907.2	199.167	5.02357
FBtr0083703	1740	1480.2	13.2092	0.654375
FBtr0480497	1407	1147.2	1	0.063919
FBtr0344393	718	464.226	1	0.157957
FBtr0344481	1587	1327.2	0	0
FBtr0331363	1397	1137.2	0	0
FBtr0331364	1502	1242.2	47	2.77444
FBtr0084934	1492	1232.2	0	0
FBti0020359-RA	2051	1791.2	256.248	10.4902
FBti0215195-RA	1145	885.201	16.7267	1.3856
FBtr0084883	786	529.229	0	0
FBtr0082583	1576	1316.2	36	2.00563
FBtr0085254	2841	2581.2	648	18.4087
FBtr0346360	704	450.965	0	0
FBtr0082070	2055	1795.2	40	1.63387
FBtr0330042	3003	2743.2	0	0
FBtr0083585	3399	3139.2	2	0.0467176
FBtr0083584	3003	2743.2	0	0
FBtr0344646	2543	2283.2	262.507	8.43076
FBtr0083623	2169	1909.2	191.493	7.3548
FBtr0081713	837	579.124	0	0
FBtr0344299	1455	1195.2	14.3025	0.877486
FBtr0084357	1495	1235.2	58.8027	3.49084
FBtr0303151	1687	1427.2	22	1.13034
FBtr0334766	1110	850.201	0	0
FBti0020349-RA	420	198.826	0	0
FBtr0082820	2164	1904.2	4	0.154034
FBtr0084231	1876	1616.2	104	4.71854
FBtr0337046	1876	1616.2	8	0.362965
FBtr0347366	901	642.278	33	3.76756
FBtr0346344	1846	1586.2	0	0
FBtr0078596	1545	1285.2	34	1.93989
FBtr0339193	2329	2069.2	2	0.0708756
FBtr0083189	4744	4484.2	214	3.49944
FBtr0078602	1755	1495.2	10	0.490422
FBtr0083447	4537	4277.2	0	0
FBtr0339532	2842	2582.2	126.868	3.60273
FBtr0083448	4309	4049.2	171.132	3.09907
FBtr0339531	4537	4277.2	0	0
FBtr0082280	740	485.272	32	4.83542
FBtr0078705	722	467.991	416	65.1817
FBtr0335214	903	644.278	0	0
FBtr0085511	907	648.214	0	0
FBtr0481738	1754	1494.2	0	0
FBtr0481737	1754	1494.2	0	0
FBtr0084278	477	245.277	0	0
FBtr0309032	3022	2762.2	0	0
FBtr0303861	2130	1870.2	1	0.0392086
FBtr0309068	584	339.861	0	0
FBti0063802-RA	50	17.875	0	0
FBtr0334152	846	588.007	11	1.37177
FBtr0330073	3621	3361.2	60.9669	1.33005
FBtr0081760	3627	3367.2	0	0
FBtr0330074	4010	3750.2	0	0
FBtr0339710	6941	6681.2	35.9294	0.394335
FBtr0081761	3238	2978.2	12.1037	0.298012
FBtr0081759	4010	3750.2	0	0
FBtr0347005	2330	2070.2	16.7392	0.592915
FBtr0081734	2380	2120.2	14.2608	0.493214
FBtr0110774	2283	2023.2	0	0
FBtr0344293	2267	2007.2	0	0
FBtr0289998	11301	11041.2	7.25345	0.0481723
FBtr0309180	6074	5814.2	6.74655	0.0850867
FBtr0309179	5059	4799.2	0	0
FBtr0085168	5651	5391.2	0	0
FBtr0083453	2984	2724.2	0	0
FBtr0339170	2829	2569.2	0	0
FBti0019431-RA	9102	8842.2	0	0
FBtr0081775	1487	1227.2	0	0
FBti0215187-RA	1094	834.201	0	0
FBtr0472809	22	8	0	0
FBtr0084790	952	692.343	10	1.05913
FBtr0305117	777	520.598	5	0.704267
FBtr0078921	2691	2431.2	2126	64.1227
FBtr0082882	1695	1435.2	14.7179	0.751973
FBtr0344765	1500	1240.2	0.282113	0.0166802
FBtr0085489	1045	785.201	215.212	20.0982
FBtr0346158	726	471.849	238.123	37.0056
FBtr0310274	756	500.576	104.55	15.3153
FBtr0346159	931	671.683	0	0
FBtr0334650	4465	4205.2	116.659	2.03424
FBtr0082065	4651	4391.2	32.0726	0.535575
FBtr0334652	4549	4289.2	527.546	9.0189
FBtr0113207	4955	4695.2	72.4338	1.13125
FBtr0334651	4726	4466.2	153.003	2.51206
FBtr0083321	2599	2339.2	0.0685029	0.00214739
FBtr0083320	2591	2331.2	19.9315	0.626946
FBtr0473593	842	584.066	2	0.251095
FBti0215174-RA	1101	841.201	2.0123	0.175414
FBtr0085644	2164	1904.2	0	0
FBtr0347147	3673	3413.2	181.469	3.8986
FBtr0082508	1590	1330.2	30.2776	1.66907
FBtr0303240	1032	772.201	1	0.0949597
FBtr0084171	751	495.827	36	5.32404
FBtr0301711	3083	2823.2	1.90723	0.0495372
FBtr0337045	3080	2820.2	11.0928	0.288423
FBtr0346988	228	66.6912	0	0
FBtr0083682	1921	1661.2	269	11.8741
FBtr0081568	1016	756.201	87	8.4363
FBtr0336795	931	671.683	0	0
FBtr0334558	1288	1028.2	68.2337	4.8662
FBtr0083155	880	621.342	38.7663	4.57502
FBtr0084345	672	420.544	0	0
FBtr0345254	3847	3587.2	0.000110905	2.26708e-06
FBtr0078683	3973	3713.2	32.4205	0.640238
FBtr0345253	3991	3731.2	56.3062	1.10657
FBtr0336769	3829	3569.2	5.74572e-05	1.18044e-06
FBtr0347252	882	623.342	1.69486	0.199378
FBtr0084583	1532	1272.2	10	0.576387
FBtr0308072	635	386.055	0	0
FBtr0084702	1738	1478.2	5.11255	0.253614
FBtr0084701	1528	1268.2	6.88745	0.398236
FBtr0084510	1046	786.201	69	6.43555
FBtr0334947	6315	6055.2	48.0357	0.581709
FBtr0302090	5465	5205.2	0	0
FBtr0334948	5210	4950.2	25.4868	0.377539
FBtr0302092	5372	5112.2	0	0
FBtr0302091	6225	5965.2	22.4775	0.276307
FBtr0084424	1438	1178.2	878	54.6443
FBtr0304382	23	9	0	0
FBtr0083249	1478	1218.2	3	0.180581
FBtr0078725	3151	2891.2	0	0
FBtr0339518	2845	2585.2	0	0
FBtr0309732	22	8	0	0
FBtr0082087	1560	1300.2	382	21.5438
FBtr0343922	1064	804.201	48	4.3767
FBtr0304106	5053	4793.2	0	0
FBtr0299843	4662	4402.2	0	0
FBtr0299842	5039	4779.2	0	0
FBtr0304713	731	476.514	281.418	43.3058
FBtr0333929	788	531.229	0	0
FBtr0333930	1601	1341.2	70.4549	3.85201
FBtr0078666	2426	2166.2	10.7142	0.362685
FBtr0344117	953	693.343	67.9743	7.18896
FBti0061703-RA	43	16.5	0	0
FBtr0084664	1655	1395.2	361	18.9732
FBtr0301426	4988	4728.2	35.599	0.552093
FBtr0330192	4591	4331.2	0	0
FBtr0081730	4591	4331.2	0	0
FBtr0330193	6313	6053.2	208	2.51969
FBtr0082907	3292	3032.2	4433	107.204
FBtr0082707	2174	1914.2	3369	129.057
FBti0019305-RA	6403	6143.2	0	0
FBtr0083417	1012	752.201	1	0.0974846
FBtr0346149	1088	828.201	0	0
FBtr0334709	1042	782.201	1.69188	0.158606
FBtr0334708	712	458.459	3.30812	0.529116
FBtr0083711	989	729.201	0	0
FBtr0114334	72	18.7586	0	0
FBtr0083698	3561	3301.2	143.777	3.19364
FBtr0083699	3740	3480.2	56.264	1.18548
FBtr0334522	3913	3653.2	25.9592	0.52106
FBtr0082373	1737	1477.2	0	0
FBtr0330308	13232	12972.2	24.8724	0.140596
FBtr0084668	13284	13024.2	0.0972394	0.00054747
FBtr0306172	13284	13024.2	311.715	1.75499
FBtr0330309	13284	13024.2	0.0972394	0.00054747
FBtr0339135	13311	13051.2	141.07	0.792601
FBtr0084667	8876	8616.2	941.148	8.00962
FBtr0339513	1843	1583.2	814.082	37.7052
FBtr0085699	1851	1591.2	749.918	34.5588
FBtr0085720	5803	5543.2	103	1.36253
FBtr0346253	440	214.898	10	3.41221
FBtr0475145	362	153.67	1	0.477177
FBtr0475146	571	327.897	0	0
FBti0215319-RA	4888	4628.2	49.8177	0.789298
FBtr0304668	1666	1406.2	1371.88	71.5384
FBtr0339611	1085	825.201	0	0
FBti0019371-RA	2106	1846.2	0	0
FBtr0083859	4825	4565.2	72.5135	1.16474
FBtr0330034	6512	6252.2	117.038	1.37267
FBtr0330035	4764	4504.2	145.457	2.36803
FBtr0113250	4539	4279.2	30.0005	0.514085
FBtr0330036	4825	4565.2	72.5135	1.16474
FBtr0082353	487	253.719	7	2.02309
FBti0019418-RA	1102	842.201	0	0
FBtr0081560	316	120.186	184	112.262
FBti0062941-RA	185	43.4963	0	0
FBtr0081546	1749	1489.2	14.3826	0.708199
FBtr0084729	542	302.279	0	0
FBtr0083467	524	286.288	0	0
FBtr0304218	24	10	0	0
FBtr0347163	496	261.373	24	6.73317
FBtr0081538	1980	1720.2	1570.4	66.9424
FBtr0083170	1881	1621.2	7	0.316615
FBtr0445469	22	8	0	0
FBtr0089196	4376	4116.2	13.013	0.23182
FBti0064042-RA	130	19.2272	0	0
FBti0063981-RA	95	15.6645	1	4.68116
FBtr0333678	4702	4442.2	50	0.825356
FBtr0089141	4575	4315.2	0	0
FBti0060000-RA	351	145.27	0	0
FBti0060754-RA	290	105.115	0	0
FBti0060135-RA	273	94.8197	0	0
FBti0064015-RA	161	31.7877	0	0
FBti0062167-RA	1094	834.201	0	0
FBti0060764-RA	351	145.27	0	0
FBti0062633-RA	368	158.12	0	0
FBti0060964-RA	1204	944.201	3.11294	0.241755
FBti0061442-RA	1101	841.201	13	1.13322
FBti0062196-RA	138	22.4567	0.5	1.63265
FBti0064115-RA	128	18.5009	0	0
FBti0060877-RA	152	27.8215	0	0
FBti0063423-RA	147	25.7839	0	0
FBtr0089221	1265	1005.2	167.019	12.1838
FBtr0344705	1192	932.201	0	0
FBtr0344706	1230	970.201	6.98085	0.527614
FBti0019519-RA	3897	3637.2	11.7131	0.236143
FBti0062920-RA	55	14.4286	0	0
FBtr0111045	1235	975.201	0	0
FBtr0111044	891	632.342	0	0
FBtr0334622	467	237.136	0	0
FBtr0111046	643	393.655	1	0.186275
FBtr0089204	2381	2121.2	453.272	15.6692
FBtr0089205	2159	1899.2	13.7284	0.530051
FBtr0333703	201	51.9259	1	1.41217
FBtr0100395	2902	2642.2	0	0
FBtr0100396	3462	3202.2	0	0
FBtr0089236	3282	3022.2	0	0
FBtr0089235	2854	2594.2	2	0.0565322
FBti0061497-RA	106	15.1837	0	0
FBti0063523-RA	964	704.343	8	0.832866
FBtr0445478	22	8	0	0
FBti0061498-RA	78	15.8	1	4.64101
FBti0062058-RA	74	17.0278	0	0
FBtr0310610	6050	5790.2	4	0.0506566
FBtr0089104	6742	6482.2	0	0
FBti0063490-RA	198	50.3227	0	0
FBti0061503-RA	29	10.3333	0	0
FBti0063470-RA	70	18.7692	0	0
FBti0063513-RA	309	116.15	0	0
FBti0020439-RA	878	619.342	0	0
FBti0062218-RA	219	61.7481	0	0
FBti0063537-RA	534	294.907	0	0
FBti0060879-RA	95	15.6645	1	4.68116
FBti0064033-RA	88	16	0	0
FBtr0479939	1039	779.201	4.77445	0.449308
FBtr0479937	1020	760.201	24.7297	2.38539
FBtr0479938	1144	884.201	20.4959	1.69975
FBti0063473-RA	157	29.7658	1	2.4635
FBti0060802-RA	334	133.193	1	0.550541
FBti0019513-RA	435	211.014	5.53726	1.92421
FBti0063411-RA	45	18.5	0	0
FBti0062112-RA	148	26.2765	0	0
FBti0019497-RA	598	352.291	2	0.416292
FBti0062678-RA	784	527.335	48.5578	6.75215
FBtr0332913	10141	9881.2	21	0.15584
FBtr0089070	10619	10359.2	0	0
FBtr0307167	11695	11435.2	0	0
FBti0063494-RA	365	155.956	1	0.470185
FBti0062000-RA	362	153.67	2	0.954354
FBti0060815-RA	125	17.8801	0	0
FBtr0307326	4032	3772.2	18.8395	0.366222
FBtr0307329	3948	3688.2	24.8434	0.49393
FBtr0307327	3009	2749.2	135.338	3.6098
FBtr0307328	3226	2966.2	20.9791	0.518629
FBtr0334486	1364	1104.2	2.84439	0.188891
FBtr0307112	1182	922.201	11.9306	0.948648
FBti0061499-RA	57	16.4286	0	0
FBti0063496-RA	616	368.513	1	0.198983
FBti0064173-RA	87	16.1932	0	0
FBti0062042-RA	144	24.7603	0	0
FBti0060770-RA	311	117.115	1	0.62612
FBti0059980-RA	1588	1328.2	1	0.0552085
FBti0061365-RA	42	15.5	0	0
FBti0063578-RA	295	108.002	0	0
FBti0060956-RA	279	98.7394	0	0
FBtr0113417	5743	5483.2	172.063	2.30104
FBtr0333161	4447	4187.2	0	0
FBtr0089448	4435	4175.2	24.9474	0.438145
FBtr0089445	2262	2002.2	0	0
FBtr0089449	4754	4494.2	28.1768	0.459736
FBtr0089450	2234	1974.2	0	0
FBtr0089446	2238	1978.2	6.99891	0.259436
FBtr0089447	3219	2959.2	29.7386	0.736913
FBtr0089451	4782	4522.2	60.0749	0.974121
FBti0102107-RA	20	6	0	0
FBti0064020-RA	342	138.756	0	0
FBti0060017-RA	262	88.0136	0	0
FBti0019501-RA	966	706.343	1.84286	0.191314
FBti0063370-RA	405	186.743	0	0
FBti0064062-RA	75	16.7179	0	0
FBti0062712-RA	65	17.5238	0	0
FBti0061368-RA	348	143.076	0	0
FBti0061411-RA	435	211.014	1	0.347503
FBtr0089253	4910	4650.2	234.883	3.70382
FBtr0089254	4989	4729.2	770.117	11.9409
FBti0020434-RA	7854	7594.2	175.879	1.69825
FBtr0344902	1498	1238.2	7.12776	0.422116
FBti0062197-RA	35	11.2	0	0
FBti0062024-RA	186	44.0811	0	0
FBti0020422-RA	1080	820.201	0	0
FBti0063516-RA	1084	824.201	0	0
FBtr0089251	2324	2064.2	5	0.177618
FBti0061382-RA	523	285.379	0	0
FBti0019499-RA	1728	1468.2	4.9446	0.246954
FBti0020451-RA	1089	829.201	0	0
FBtr0340499	1232	972.201	2	0.150849
FBti0060139-RA	390	175.277	1	0.418355
FBti0059965-RA	63	18.1667	0	0
FBti0062733-RA	425	202.781	0	0
FBtr0299722	4135	3875.2	37.8415	0.71605
FBtr0334407	4366	4106.2	20.5586	0.367133
FBtr0299723	3963	3703.2	9.87974	0.195631
FBtr0308691	4907	4647.2	68.7202	1.08433
FBti0060743-RA	467	237.136	2	0.618447
FBti0019516-RA	1132	872.201	0	0
FBti0062034-RA	441	215.707	9	3.05948
FBti0063997-RA	127	18.461	0	0
FBti0059964-RA	233	69.544	0	0
FBti0060019-RA	326	127.337	0	0
FBtr0089972	2895	2635.2	28	0.779137
FBtr0089971	2853	2593.2	0	0
FBti0020438-RA	1133	873.201	0	0
FBti0060037-RA	164	33.1762	0	0
FBti0102115-RA	14	1	0	0
FBti0063540-RA	1158	898.201	0	0
FBti0062052-RA	1071	811.201	2.0431	0.184685
FBti0060004-RA	108	15.2672	1	4.80298
FBtr0089182	4194	3934.2	9.33549	0.174
FBtr0333684	4305	4045.2	0	0
FBti0062035-RA	351	145.27	0	0
FBti0064154-RA	3406	3146.2	23.4945	0.547581
FBtr0089153	1002	742.201	90.0873	8.90045
FBtr0333677	958	698.343	11.3383	1.19055
FBtr0308248	1095	835.201	60.5744	5.31824
FBtr0308087	3052	2792.2	33.5676	0.881542
FBtr0300798	3016	2756.2	0	0
FBtr0333671	2893	2633.2	0	0
FBtr0300796	2989	2729.2	20.5956	0.553361
FBtr0300800	2419	2159.2	6.93388	0.23548
FBtr0300799	2131	1871.2	0	0
FBtr0089119	1457	1197.2	15.7188	0.962768
FBtr0300797	2899	2639.2	19.6967	0.547256
FBtr0308086	2917	2657.2	0.0292863	0.000808183
FBtr0089116	2557	2297.2	3.4582	0.110388
FBti0063421-RA	110	15.2794	0	0
FBti0064000-RA	101	14.7975	0	0
FBti0064013-RA	292	106.401	1	0.689165
FBti0063595-RA	57	16.4286	0	0
FBti0063575-RA	88	16	0	0
FBti0061452-RA	148	26.2765	2	5.58125
FBtr0344754	2048	1788.2	134.115	5.4996
FBtr0333672	2026	1766.2	16.6249	0.690221
FBtr0089186	1688	1428.2	521.26	26.763
FBti0063443-RA	625	376.637	3	0.584074
FBti0062922-RA	175	38.3046	0	0
FBti0060833-RA	423	201.26	1.28975	0.469915
FBti0102102-RA	12306	12046.2	1326.05	8.07197
FBti0062231-RA	443	217.419	0	0
FBtr0308074	4874	4614.2	5.7867e-06	9.1961e-08
FBtr0089178	4941	4681.2	79.1793	1.24029
FBtr0306168	5191	4931.2	6.82073	0.101426
FBti0060744-RA	57	16.4286	0	0
FBti0059681-RA	1104	844.201	0	0
FBti0062136-RA	85	16.2987	0	0
FBtr0100543	1493	1233.2	109.403	6.50527
FBtr0100544	1443	1183.2	148.516	9.20415
FBtr0309072	535	295.814	125	30.9857
