target_id	length	eff_length	est_counts	tpm
FBtr0290036	2163	2011.74	0	0
FBtr0290087	1096	944.741	0	0
FBti0060180-RA	3417	3265.74	0	0
FBtr0346292	783	631.741	0	0
FBti0059709-RA	2758	2606.74	0	0
FBti0060033-RA	6127	5975.74	0	0
FBtr0074607	680	528.741	491	242.487
FBtr0073865	82	22	0	0
FBtr0073844	4375	4223.74	0	0
FBtr0073845	4321	4169.74	37	2.31708
FBtr0343352	4320	4168.74	0	0
FBtr0340091	2946	2794.74	8.72697	0.815401
FBtr0070439	3595	3443.74	90.8016	6.88513
FBtr0070440	3303	3151.74	88.4714	7.32995
FBtr0074733	1240	1088.74	228.905	54.9009
FBtr0345918	1380	1228.74	0	0
FBtr0074734	1267	1115.74	4.30098	1.00659
FBtr0307161	753	601.741	19.7943	8.58973
FBtr0339494	3511	3359.74	0	0
FBtr0070369	3451	3299.74	281.866	22.3055
FBtr0070370	3385	3233.74	0.133665	0.0107935
FBtr0074456	2564	2412.74	64.7566	7.00845
FBtr0074455	3032	2880.74	49.2434	4.46368
FBtr0074601	1249	1097.74	97	23.0739
FBtr0339840	2740	2588.74	0	0
FBtr0339839	1648	1496.74	77.6402	13.5453
FBtr0299558	3827	3675.74	166.775	11.8477
FBtr0299559	1806	1654.74	57.5852	9.08719
FBtr0307585	352	200.763	0	0
FBtr0074682	2902	2750.74	151	14.3343
FBtr0344324	3414	3262.74	0	0
FBtr0073461	779	627.741	0	0
FBtr0340432	393	241.741	18	19.4434
FBtr0070671	3013	2861.74	103	9.39844
FBtr0343297	3339	3187.74	0	0
FBti0062258-RA	50	20	0	0
FBtr0074011	4251	4099.74	90	5.73238
FBtr0306134	3251	3099.74	200.172	16.8627
FBtr0073536	3767	3615.74	0	0
FBtr0306133	3563	3411.74	76.8277	5.88018
FBtr0306135	3560	3408.74	0	0
FBtr0073734	642	490.741	9	4.78894
FBtr0299673	1827	1675.74	0	0
FBtr0071460	8158	8006.74	27.9188	0.910519
FBtr0307488	7901	7749.74	0.243471	0.00820369
FBtr0071461	8362	8210.74	331.319	10.5369
FBtr0332953	9940	9788.74	96.5187	2.57474
FBtr0070552	1047	895.741	10	2.91519
FBti0019632-RA	1241	1089.74	0	0
FBtr0091687	52	22	0	0
FBtr0307877	3548	3396.74	0	0
FBtr0307881	3536	3384.74	0	0
FBtr0307880	3916	3764.74	22.6288	1.56955
FBtr0307878	3788	3636.74	0	0
FBtr0307879	7021	6869.74	8.37117	0.318196
FBtr0307876	4046	3894.74	0	0
FBtr0331337	3548	3396.74	0	0
FBtr0331336	8450	8298.74	0	0
FBtr0331338	3548	3396.74	0	0
FBtr0475059	462	310.741	0	0
FBtr0304365	94	16.75	0	0
FBtr0073625	353	201.763	1217	1575.06
FBtr0342728	1744	1592.74	0	0
FBtr0070205	1884	1732.74	0	0
FBtr0070540	546	394.741	0	0
FBtr0070094	4342	4190.74	45	2.80395
FBtr0333661	7411	7259.74	0	0
FBtr0074481	5872	5720.74	121.941	5.56606
FBtr0074482	7639	7487.74	0	0
FBtr0333662	6742	6590.74	0	0
FBtr0074483	7348	7196.74	0.0432901	0.00157073
FBtr0333660	7693	7541.74	0	0
FBtr0333659	7301	7149.74	90.0152	3.28757
FBtr0347224	673	521.741	0	0
FBtr0479731	9458	9306.74	0	0
FBtr0479729	6976	6824.74	0	0
FBtr0347221	1028	876.741	0	0
FBtr0347223	917	765.741	0	0
FBtr0479733	6966	6814.74	0	0
FBtr0347227	682	530.741	0	0
FBtr0347468	611	459.741	0	0
FBtr0347225	1186	1034.74	0	0
FBtr0479730	7536	7384.74	0	0
FBtr0479732	13313	13161.7	0	0
FBtr0479734	8347	8195.74	0	0
FBtr0347222	935	783.741	0	0
FBtr0347467	748	596.741	0	0
FBtr0347226	1324	1172.74	0	0
FBtr0347469	571	419.741	0	0
FBti0019565-RA	186	36.0572	0	0
FBtr0344655	1429	1277.74	2	0.40873
FBtr0344580	475	323.741	3	2.41976
FBtr0340405	9502	9350.74	0	0
FBtr0345015	8804	8652.74	68.3809	2.06362
FBtr0077320	7735	7583.74	38.6191	1.32974
FBtr0304906	9289	9137.74	0	0
FBtr0301537	9211	9059.74	0	0
FBtr0479779	1200	1048.74	341	84.9054
FBti0063564-RA	38	8	0	0
FBtr0074644	1630	1478.74	0	0
FBtr0333158	1527	1375.74	0	0
FBti0062891-RA	285	133.778	0	0
FBti0062826-RA	332	180.763	0	0
FBtr0070663	833	681.741	0	0
FBti0060642-RA	145	11.5689	0	0
FBtr0481716	803	651.741	57.9843	23.2319
FBtr0332393	1846	1694.74	19	2.92752
FBtr0332394	1947	1795.74	0	0
FBtr0113574	145	11.5689	0	0
FBtr0343976	673	521.741	0	0
FBtr0343975	778	626.741	1.61206	0.671647
FBtr0342785	910	758.741	0	0
FBtr0077325	2001	1849.74	3.04181	0.429408
FBtr0445386	1977	1825.74	0	0
FBtr0345017	1856	1704.74	18.4056	2.81929
FBtr0346620	2159	2007.74	0	0
FBtr0077324	1953	1801.74	67.5526	9.79036
FBti0060516-RA	130	7.99899	0	0
FBtr0300091	604	452.741	0	0
FBtr0344413	771	619.741	11	4.63481
FBtr0073658	2509	2357.74	96	10.6322
FBti0060199-RA	15396	15244.7	0	0
FBtr0331756	1726	1574.74	70	11.6075
FBtr0074237	1801	1649.74	0	0
FBtr0073378	791	639.741	13.6731	5.58101
FBtr0070165	602	450.741	49	28.3869
FBti0019551-RA	5249	5097.74	0	0
FBtr0346191	4399	4247.74	0	0
FBtr0074153	4263	4111.74	5.77765e-08	3.66922e-09
FBtr0074154	4191	4039.74	51	3.29659
FBtr0304529	23	24	0	0
FBtr0111191	635	483.741	0	0
FBtr0344110	2611	2459.74	0	0
FBtr0111192	1194	1042.74	151	37.8137
FBtr0304204	21	22	0	0
FBtr0343561	1918	1766.74	0	0
FBtr0073494	1906	1754.74	35.0062	5.20931
FBtr0073495	1619	1467.74	109.031	19.3977
FBtr0343563	1990	1838.74	0	0
FBtr0343562	1829	1677.74	51.9523	8.08591
FBtr0073496	1812	1660.74	0.0101644	0.0015982
FBtr0301749	4812	4660.74	1	0.0560266
FBtr0345703	4812	4660.74	1	0.0560266
FBtr0345704	5127	4975.74	0	0
FBtr0307895	2692	2540.74	0	0
FBtr0309965	2867	2715.74	2.44435	0.235031
FBtr0479739	2315	2163.74	5.71802e-07	6.90064e-08
FBtr0070300	6645	6493.74	5.96702	0.239945
FBtr0309962	1938	1786.74	0	0
FBtr0339273	1891	1739.74	0	0
FBtr0070299	2648	2496.74	0	0
FBtr0305497	2042	1890.74	0	0
FBtr0339272	6823	6671.74	0	0
FBtr0309963	2073	1921.74	4.44788	0.604376
FBtr0309961	2727	2575.74	0	0
FBtr0339274	1851	1699.74	2.64709	0.406664
FBtr0100557	3451	3299.74	0	0
FBtr0305498	2839	2687.74	2.49365	0.242269
FBtr0305499	6954	6802.74	0	0
FBtr0070315	3459	3307.74	87	6.8681
FBti0062679-RA	40	10	0	0
FBti0062743-RA	102	14.2353	0	0
FBtr0074064	3912	3760.74	9.81917	0.681789
FBtr0340347	3529	3377.74	12.1808	0.941672
FBtr0077339	1875	1723.74	41	6.21099
FBtr0309616	22	23	0	0
FBti0064133-RA	373	221.763	0	0
FBtr0273442	1711	1559.74	0	0
FBtr0273443	1603	1451.74	0	0
FBtr0070101	1805	1653.74	5.99992	0.947386
FBtr0070102	1821	1669.74	7.9869e-05	1.24904e-05
FBtr0344151	1834	1682.74	0	0
FBtr0344150	1730	1578.74	0	0
FBti0063640-RA	478	326.741	0	0
FBtr0113561	141	10.3151	0	0
FBtr0304191	22	23	0	0
FBtr0070160	499	347.741	18	13.5166
FBtr0070924	957	805.741	49.581	16.0683
FBtr0347282	1265	1113.74	31.8855	7.47582
FBtr0340026	713	561.741	131.351	61.0587
FBtr0308571	2368	2216.74	1	0.117797
FBtr0308570	2405	2253.74	0	0
RR48358_transposable_element-RA	4700	4548.74	0	0
FBtr0433505	668	516.741	9	4.54798
FBtr0073541	1002	850.741	0	0
FBtr0304876	624	472.741	1	0.552365
FBtr0114508	1165	1013.74	0	0
FBtr0070699	1996	1844.74	11	1.55706
FBtr0070654	1643	1491.74	685	119.907
FBti0019588-RA	2454	2302.74	0	0
FBtr0070504	1013	861.741	0	0
FBtr0346064	1321	1169.74	0	0
FBtr0070818	71	41	0	0
FBtr0343354	689	537.741	307.007	149.082
FBtr0071239	1114	962.741	0	0
FBtr0307366	249	97.8249	48.5508	129.597
FBtr0307365	361	209.763	305.449	380.241
FBtr0074076	1261	1109.74	20.3619	4.79121
FBtr0346184	1489	1337.74	5.86728	1.14529
FBtr0299977	649	497.741	0	0
FBtr0299978	587	435.741	4	2.39707
FBtr0331750	342	190.763	123	168.368
FBtr0343098	442	290.741	0	0
FBtr0309873	2158	2006.74	12.8363	1.67031
FBtr0309874	2794	2642.74	0	0
FBtr0309875	1689	1537.74	234.906	39.8896
FBtr0071036	2161	2009.74	4.25793	0.553231
FBtr0334881	3068	2916.74	0	0
FBtr0071037	1802	1650.74	0	0
FBtr0074167	8361	8209.74	3.60666e-05	1.14716e-06
FBtr0340414	8358	8206.74	5.52309e-05	1.75736e-06
FBtr0310066	8256	8104.74	118.963	3.83286
FBtr0310065	8651	8499.74	43.0367	1.32215
FBtr0346173	1419	1267.74	60	12.3586
FBtr0070254	753	601.741	7	3.03765
FBti0061881-RA	436	284.741	0	0
FBtr0073914	967	815.741	10.5882	3.38938
FBtr0346024	629	477.741	1.60423	0.876849
FBtr0475043	2994	2842.74	3	0.275571
FBtr0070757	1157	1005.74	234	60.7545
FBti0061168-RA	195	44.3432	0	0
FBtr0475147	898	746.741	0	0
FBtr0073766	2626	2474.74	0	0
FBtr0346618	2536	2384.74	66	7.22689
FBtr0073386	1305	1153.74	2	0.452659
FBti0059986-RA	108	10.8889	0	0
FBtr0344073	878	726.741	0	0
FBtr0344071	1586	1434.74	347.688	63.2799
FBtr0332487	1704	1552.74	31.6234	5.31813
FBtr0100291	1754	1602.74	2.70764e-06	4.4114e-07
FBtr0333321	4161	4009.74	0	0
FBtr0301628	4028	3876.74	6.81725	0.459189
FBtr0074546	2397	2245.74	0	0
FBtr0301627	2322	2170.74	3.18275	0.382864
FBtr0114540	788	636.741	0	0
FBtr0114539	531	379.741	0	0
FBtr0303204	425	273.741	0	0
FBtr0340057	3521	3369.74	0	0
FBtr0100136	3286	3134.74	16	1.33281
FBtr0340056	4526	4374.74	0	0
FBtr0345994	3612	3460.74	0	0
FBtr0345993	3891	3739.74	0	0
FBtr0100135	2903	2751.74	0	0
FBti0064190-RA	66	36	0	0
FBtr0304254	92	20	0	0
FBtr0070553	1570	1418.74	31	5.70568
FBtr0070035	1129	977.741	393	104.959
FBtr0073534	1246	1094.74	0	0
FBtr0073532	1076	924.741	0	0
FBtr0073533	1155	1003.74	55	14.3084
FBtr0336692	2744	2592.74	0	0
FBtr0309237	2720	2568.74	17.3318	1.76186
FBtr0303999	5483	5331.74	33.3121	1.63148
FBtr0074771	4035	3883.74	0	0
FBtr0074772	3685	3533.74	89.3561	6.60296
FBtr0336691	4230	4078.74	0	0
FBtr0074774	2099	1947.74	0	0
FBtr0304000	2621	2469.74	0	0
FBtr0074773	2238	2086.74	0	0
FBti0215331-RA	1346	1194.74	0	0
FBtr0346122	1207	1055.74	106.997	26.4645
FBtr0073709	1165	1013.74	0.00291597	0.000751112
FBtr0074603	1997	1845.74	0	0
FBtr0342846	2203	2051.74	0	0
FBtr0302260	8774	8622.74	8.6704e-05	2.62569e-06
FBtr0340197	8740	8588.74	25.885	0.786987
FBtr0302259	9406	9254.74	0	0
FBtr0070130	8960	8808.74	0	0
FBtr0340196	8896	8744.74	1.98567e-08	5.92938e-10
FBtr0070131	8984	8832.74	0	0
FBtr0340195	9031	8879.74	0	0
FBtr0070132	8908	8756.74	52.1149	1.55406
FBtr0070133	8843	8691.74	0	0
FBtr0074745	669	517.741	280.581	141.513
FBtr0340610	792	640.741	10.4185	4.24594
FBtr0344986	537	385.741	0	0
FBtr0330260	8126	7974.74	0	0
FBtr0330259	7760	7608.74	10	0.343191
FBtr0344087	292	140.778	0	0
FBti0215211-RA	1136	984.741	0	0
FBtr0343379	375	223.741	0	0
FBtr0073977	667	515.741	0	0
FBtr0071016	1856	1704.74	0	0
FBtr0070065	2110	1958.74	0	0
FBtr0070064	2054	1902.74	16	2.19578
FBtr0346008	331	179.763	0	0
FBtr0073400	1924	1772.74	0	0
FBtr0309618	22	23	0	0
FBtr0479992	4893	4741.74	5.28805	0.29121
FBtr0073747	4893	4741.74	5.28805	0.29121
FBtr0479993	4893	4741.74	5.28805	0.29121
FBtr0330396	5344	5192.74	13.654	0.686614
FBtr0340303	5344	5192.74	13.654	0.686614
FBtr0330397	5689	5537.74	27.8278	1.31219
FBtr0073748	2738	2586.74	0	0
FBtr0073520	2970	2818.74	473.301	43.8462
FBtr0343647	3059	2907.74	228.699	20.5379
FBtr0110804	516	364.741	17	12.1706
FBti0019633-RA	3845	3693.74	31.4133	2.22073
FBtr0303044	2939	2787.74	3.24419e-06	3.0388e-07
FBtr0310288	2937	2785.74	6.80521	0.637896
FBtr0303045	3780	3628.74	0.0123159	0.000886259
FBtr0310289	3014	2862.74	0	0
FBtr0303043	3782	3630.74	227.905	16.3911
FBtr0070341	2941	2789.74	1.27717	0.119546
FBtr0071046	980	828.741	1042	328.32
FBtr0452133	1974	1822.74	2	0.286519
FBtr0112756	1472	1320.74	731	144.527
FBtr0301566	333	181.763	44	63.2116
FBtr0074692	2123	1971.74	2.23567	0.296078
FBtr0343593	2696	2544.74	17.7643	1.82286
FBtr0073697	2280	2128.74	44	5.39733
FBtr0346303	488	336.741	0	0
FBti0019745-RA	3234	3082.74	9.92529	0.840727
FBti0061352-RA	498	346.741	1	0.753085
FBti0063636-RA	345	193.763	0	0
FBtr0077213	1692	1540.74	1	0.16948
FBtr0071311	1509	1357.74	2	0.384647
FBtr0343377	2962	2810.74	0.00794872	0.000738457
FBtr0070950	3103	2951.74	864.992	76.5214
FBtr0073753	2618	2466.74	0	0
FBtr0343652	1940	1788.74	2	0.291965
FBtr0343099	409	257.741	11.3746	11.524
FBtr0305608	341	189.763	415.625	571.926
FBtr0331394	2049	1897.74	10.9066	1.50072
FBtr0070904	1875	1723.74	17.0934	2.58944
FBtr0070903	1765	1613.74	0	0
FBtr0331395	2655	2503.74	0	0
FBtr0074584	841	689.741	983.103	372.188
FBtr0346294	904	752.741	23.8965	8.28969
FBti0019084-RA	4718	4566.74	0	0
FBtr0334466	301	149.778	1	1.74341
FBtr0077237	1173	1021.74	406	103.761
FBtr0334462	693	541.741	0	0
FBtr0074410	673	521.741	2	1.00098
FBtr0113478	783	631.741	0	0
FBtr0071506	2914	2762.74	7	0.661617
FBtr0070251	2159	2007.74	0	0
FBtr0472793	24	25	0	0
FBtr0074048	1569	1417.74	326	60.044
FBti0019671-RA	1647	1495.74	0	0
FBtr0331611	2890	2738.74	0	0
FBtr0331610	2896	2744.74	0	0
FBtr0070569	2794	2642.74	64.6808	6.39102
FBtr0331612	4798	4646.74	0	0
FBtr0332285	4744	4592.74	44.3192	2.51982
FBtr0346027	641	489.741	22.5502	12.0235
FBtr0310113	745	593.741	18.5848	8.17353
FBtr0310112	1380	1228.74	17.4152	3.70099
FBti0059777-RA	30008	29856.7	6.83848	0.059809
FBtr0309638	21	22	0	0
FBtr0073643	1331	1179.74	218	48.2524
FBti0061030-RA	130	7.99899	0	0
FBti0063430-RA	328	176.763	0	0
FBtr0346615	1443	1291.74	286.06	57.827
FBtr0077293	1154	1002.74	5464.94	1423.13
FBtr0334454	5157	5005.74	107.999	5.63377
FBtr0273257	4230	4078.74	1320	84.5079
FBtr0077220	590	438.741	26	15.4744
FBtr0307897	1250	1098.74	52.7538	12.5374
FBtr0073674	1140	988.741	55.2462	14.5905
FBti0019697-RA	558	406.741	0	0
FBtr0340603	2102	1950.74	0	0
FBtr0344173	1858	1706.74	41.1625	6.29771
FBtr0346132	3637	3485.74	7.83753	0.587128
FBtr0344174	3425	3273.74	0	0
FBtr0073838	1425	1273.74	459.242	94.1476
FBtr0346091	1594	1442.74	59.7585	10.8158
FBtr0070389	1638	1486.74	43	7.55235
FBti0063542-RA	253	101.825	0	0
FBtr0481715	803	651.741	38.6539	15.487
FBtr0479803	5890	5738.74	34.3351	1.56232
FBtr0299581	7243	7091.74	0	0
FBtr0333753	7490	7338.74	0	0
FBtr0481732	5890	5738.74	34.3351	1.56232
FBtr0345319	4355	4203.74	13.5548	0.841988
FBtr0299580	6513	6361.74	35.5517	1.45926
FBtr0301659	4882	4730.74	150.306	8.29654
FBtr0299582	5890	5738.74	34.3351	1.56232
FBtr0112680	4624	4472.74	0	0
FBtr0070596	5849	5697.74	36.3739	1.667
FBtr0299579	5537	5385.74	4.47098	0.216773
FBtr0299583	4673	4521.74	0	0
FBtr0333751	7403	7251.74	0	0
FBtr0333752	4308	4156.74	5.21033	0.327311
FBti0019582-RA	3806	3654.74	21.1132	1.5085
FBti0060098-RA	547	395.741	0	0
FBti0063637-RA	68	38	0	0
FBtr0309774	149	12.9425	0	0
FBtr0335188	428	276.741	8.3702	7.8979
FBtr0300085	999	847.741	2	0.61605
FBtr0339432	4391	4239.74	14.2018	0.874687
FBtr0339431	4307	4155.74	0	0
FBtr0339430	4725	4573.74	13.987	0.79855
FBtr0339433	4448	4296.74	4.01466e-06	2.43982e-07
FBtr0110791	4398	4246.74	3.39543	0.20878
FBtr0339434	3741	3589.74	55.4158	4.03106
FBtr0070161	4310	4158.74	0	0
FBtr0331598	4820	4668.74	8.14752	0.455696
FBtr0073767	4823	4671.74	3.85248	0.215333
FBtr0306281	375	223.741	0	0
FBtr0306280	392	240.741	0	0
FBtr0300834	472	320.741	19	15.4685
FBtr0300835	489	337.741	0	0
FBti0019602-RA	4235	4083.74	0.154635	0.00988779
FBtr0112525	772	620.741	3	1.262
FBti0060537-RA	61	31	0	0
FBtr0339503	1403	1251.74	16.8103	3.5068
FBtr0345294	1024	872.741	7.45108	2.22937
FBtr0339504	1097	945.741	9.88949	2.73056
FBtr0339502	1093	941.741	0	0
FBtr0070877	1117	965.741	1459.85	394.727
FBtr0344943	3584	3432.74	143	10.8779
FBtr0074037	3563	3411.74	0	0
FBtr0074083	1486	1334.74	15.9631	3.12298
FBtr0073672	3719	3567.74	390	28.5444
FBtr0346276	2447	2295.74	0	0
FBtr0346277	1774	1622.74	0	0
FBtr0073557	1418	1266.74	0	0
FBtr0073556	1075	923.741	5.38794	1.52308
FBtr0334115	1067	915.741	125	35.644
FBtr0307903	2203	2051.74	0	0
FBtr0307901	3155	3003.74	569.263	49.4879
FBtr0302864	3296	3144.74	101.147	8.39879
FBtr0302862	3290	3138.74	0	0
FBtr0302863	3998	3846.74	0	0
FBtr0307902	3255	3103.74	0	0
FBtr0336667	1834	1682.74	18.8533	2.92563
FBtr0302861	1800	1648.74	2.73684	0.433458
FBtr0302859	2085	1933.74	0	0
FBtr0302860	1839	1687.74	0	0
FBtr0300651	1782	1630.74	1.39978	0.224142
FBtr0346519	617	465.741	46.2004	25.9031
FBtr0070542	963	811.741	3	0.965057
FBtr0342860	594	442.741	1	0.589793
FBtr0346385	774	622.741	0	0
FBtr0077297	1178	1026.74	237	60.2749
FBtr0074665	787	635.741	7	2.87519
FBti0061670-RA	566	414.741	0	0
FBtr0300326	4823	4671.74	0	0
FBtr0070103	1492	1340.74	19	3.70048
FBtr0342963	1675	1523.74	0	0
FBtr0070189	1545	1393.74	8	1.49885
FBti0019616-RA	7510	7358.74	0	0
FBtr0113571	139	9.84331	0	0
FBtr0071397	2108	1956.74	2	0.266898
FBtr0074648	1888	1736.74	3253.4	489.161
FBtr0344973	1949	1797.74	412.596	59.9304
FBtr0345959	899	747.741	23	8.03204
FBti0061617-RA	249	97.8249	0	0
FBtr0479935	1165	1013.74	4	1.03034
FBtr0114320	118	7.44262	0	0
FBtr0070414	2163	2011.74	30	3.89402
FBtr0345316	1791	1639.74	0	0
FBtr0071245	1044	892.741	74	21.6449
FBtr0070776	521	369.741	5	3.5312
FBtr0304841	1000	848.741	163	50.1489
FBtr0070479	1357	1205.74	99	21.4403
FBtr0343792	1300	1148.74	2	0.454629
FBtr0073434	2357	2205.74	748.202	88.5754
FBtr0073435	2328	2176.74	1706.8	204.75
FBtr0073803	2734	2582.74	47.6272	4.8153
FBtr0113443	3344	3192.74	26.1848	2.14158
FBtr0310433	6036	5884.74	21.376	0.948524
FBtr0333723	4728	4576.74	0	0
FBtr0310432	4534	4382.74	0	0
FBtr0330399	2734	2582.74	47.6272	4.8153
FBti0062353-RA	9610	9458.74	2.78157	0.0767903
FBti0061171-RA	447	295.741	0	0
FBti0019611-RA	6995	6843.74	0	0
FBtr0481723	803	651.741	31.8704	12.7691
FBtr0340314	1756	1604.74	0.000394276	6.4157e-05
FBtr0074270	1824	1672.74	0	0
FBtr0074268	2028	1876.74	6.53917	0.909845
FBtr0074269	1741	1589.74	22.4604	3.68927
FBtr0302909	4799	4647.74	0	0
FBtr0091616	2649	2497.74	0	0
FBtr0332379	4684	4532.74	0	0
FBtr0302908	2526	2374.74	0	0
FBtr0301914	6763	6611.74	0	0
FBtr0070739	5518	5366.74	3	0.145969
FBtr0070738	6606	6454.74	0	0
FBtr0070740	5946	5794.74	0	0
FBtr0100408	5948	5796.74	0	0
FBtr0306146	1188	1036.74	0	0
FBtr0304314	22	23	0	0
FBtr0309992	733	581.741	300	134.661
FBtr0340473	1838	1686.74	0	0
FBtr0071430	1630	1478.74	169	29.8431
FBtr0307584	221	69.9249	0	0
FBtr0077332	759	607.741	729	313.226
FBtr0305345	8280	8128.74	16.7311	0.537464
FBtr0305346	8298	8146.74	1.26893	0.0406726
FBtr0113563	135	8.80392	0	0
FBtr0074590	614	462.741	0	0
FBtr0074786	3600	3448.74	0	0
FBtr0346016	3508	3356.74	49	3.81177
FBti0060061-RA	349	197.763	0	0
RR48310_transposable_element-RA	2041	1889.74	4.41092	0.609503
FBti0062917-RA	1478	1326.74	0	0
FBti0064210-RA	133	8.56964	0	0
FBtr0073788	1025	873.741	17	5.0806
FBtr0070752	3323	3171.74	0	0
FBtr0112876	3146	2994.74	6.57099e-06	5.72955e-07
FBtr0340477	3116	2964.74	218	19.2008
FBtr0070753	3242	3090.74	0	0
FBti0061781-RA	2323	2171.74	0	0
FBtr0345788	590	438.741	0	0
FBtr0070801	606	454.741	161.238	92.5873
FBtr0070800	507	355.741	260.762	191.408
FBti0019746-RA	532	380.741	0	0
FBti0060050-RA	274	122.791	4	8.50636
FBti0062682-RA	99	12.8667	0	0
FBtr0344156	2042	1890.74	56.2723	7.77162
FBtr0070330	2070	1918.74	2.02387e-06	2.75433e-07
FBtr0299635	6579	6427.74	0	0
FBtr0333525	12156	12004.7	0	0
FBtr0333524	6444	6292.74	50	2.07481
FBtr0330395	6579	6427.74	0	0
FBtr0331268	1910	1758.74	0	0
FBtr0331261	1515	1363.74	0	0
FBtr0336728	2068	1916.74	8.70574	1.18602
FBtr0331263	2863	2711.74	0	0
FBtr0331259	2933	2781.74	0	0
FBtr0331270	5164	5012.74	0	0
FBtr0331257	2758	2606.74	0	0
FBtr0331255	1854	1702.74	3.41173	0.523208
FBtr0331265	2112	1960.74	0	0
FBtr0331253	1886	1734.74	0	0
FBtr0331249	3263	3111.74	0	0
FBtr0331247	2892	2740.74	39.5237	3.76564
FBtr0336727	3317	3165.74	15.2077	1.2544
FBtr0331264	4077	3925.74	3.31286	0.220359
FBtr0331250	3227	3075.74	0	0
FBtr0331271	4077	3925.74	3.31286	0.220359
FBtr0331262	3097	2945.74	0	0
FBtr0331254	2130	1978.74	0	0
FBtr0336729	1800	1648.74	1.69909e-07	2.69099e-08
FBtr0346796	1776	1624.74	4.52536	0.727307
FBtr0331256	4309	4157.74	0	0
FBtr0331258	5964	5812.74	0	0
FBtr0331266	3738	3586.74	0	0
FBtr0331251	5164	5012.74	0	0
FBtr0331260	2020	1868.74	0	0
FBtr0340350	9002	8850.74	0	0
FBtr0340355	7414	7262.74	0	0
FBtr0340353	8788	8636.74	0	0
FBtr0340352	8558	8406.74	9.75457	0.302991
FBtr0340351	9220	9068.74	0	0
FBtr0340354	8564	8412.74	4.24543	0.131775
FBtr0304483	65	35	0	0
FBtr0071221	3068	2916.74	59	5.28206
FBtr0331728	3278	3126.74	0	0
FBtr0346163	1535	1383.74	4.65906	0.87921
FBtr0071255	1238	1086.74	670.341	161.072
FBtr0074051	735	583.741	33.0499	14.7843
FBtr0346900	1934	1782.74	0	0
FBtr0472798	20	21	0	0
FBtr0332305	815	663.741	125.384	49.3277
FBtr0070532	835	683.741	88.6165	33.8432
FBtr0070384	1895	1743.74	219	32.7953
FBtr0331410	1668	1516.74	0	0
FBti0062721-RA	84	18.25	0	0
FBtr0339682	1903	1751.74	14.1269	2.10585
FBtr0089642	1779	1627.74	119.873	19.2303
FBtr0089643	1766	1614.74	0	0
FBtr0070938	2487	2335.74	178.534	19.9593
FBtr0070937	2201	2049.74	146.466	18.6589
FBti0019047-RA	5520	5368.74	3.42419e-05	1.66546e-06
FBtr0346030	609	457.741	24.7729	14.1321
FBtr0071111	3920	3768.74	90.6996	6.28432
FBtr0340140	5277	5125.74	11.3789	0.579688
FBtr0071109	3570	3418.74	80.9214	6.18082
FBtr0071110	5254	5102.74	0	0
FBti0019545-RA	7060	6908.74	0	0
FBti0063655-RA	112	8.69014	0	0
FBtr0073638	1298	1146.74	264	60.1157
FBtr0074494	1357	1205.74	92	19.9243
FBtr0340602	705	553.741	0	0
FBtr0074393	1382	1230.74	0	0
FBtr0340616	1533	1381.74	462	87.3101
FBtr0304440	22	23	0	0
FBtr0112526	1035	883.741	261	77.1196
FBti0061940-RA	124	7.06224	0	0
FBtr0445312	2081	1929.74	0	0
FBtr0070624	1876	1724.74	2	0.302799
FBtr0070819	827	675.741	181	69.9435
FBtr0070350	2297	2145.74	46	5.59796
FBtr0070351	2447	2295.74	0	0
FBtr0340110	580	428.741	0	0
FBtr0073920	1156	1004.74	0	0
FBtr0074767	1754	1602.74	2.70764e-06	4.4114e-07
FBtr0344072	1586	1434.74	347.688	63.2799
FBti0019600-RA	233	81.8422	0	0
FBtr0340113	348	196.763	0	0
FBtr0340112	421	269.741	1	0.968061
FBtr0290198	1427	1275.74	11	2.25154
FBtr0345313	2321	2169.74	450.092	54.1679
FBtr0070821	2546	2394.74	1255.91	136.946
FBtr0339948	2442	2290.74	0	0
FBti0063617-RA	450	298.741	0	0
FBtr0331740	2445	2293.74	0	0
FBtr0331741	2535	2383.74	0	0
FBtr0073440	2291	2139.74	207	25.2614
FBtr0343038	2412	2260.74	0	0
FBtr0310077	1694	1542.74	0.00435298	0.000736789
FBtr0070426	1685	1533.74	3.99565	0.680274
FBti0061747-RA	52	22	0	0
FBtr0071133	1461	1309.74	1	0.199372
FBti0062967-RA	53	23	0	0
FBtr0304526	24	25	0	0
FBti0019074-RA	216	64.9384	0	0
FBtr0346051	438	286.741	0	0
FBtr0346794	2391	2239.74	409.793	47.7767
FBtr0074107	1921	1769.74	17.5346	2.58722
FBtr0331597	1850	1698.74	0	0
FBtr0074110	5321	5169.74	0	0
FBtr0074111	5080	4928.74	86.9002	4.60399
FBtr0074108	5087	4935.74	44.7719	2.36866
FBtr0113560	150	13.3107	0	0
FBtr0339558	1461	1309.74	0	0
FBtr0339557	2200	2048.74	2.59529	0.330786
FBtr0077344	1546	1394.74	185.405	34.7117
FBtr0342876	2068	1916.74	0	0
FBtr0071299	4267	4115.74	115	7.29623
FBtr0070311	2543	2391.74	182	19.8704
FBtr0077192	4827	4675.74	72	4.02097
FBtr0332589	1656	1504.74	0	0
FBtr0307182	1623	1471.74	94.8757	16.8334
